1500948580	29.96		-38.80		19.12
1500948654	29.80		-38.39		19.03
1500948728	30.00		-39.15		19.15
1500948802	29.92		-38.56		19.12
1500948876	29.96		-38.01		19.09
1500948950	29.96		-38.59		19.18
1500949024	29.96		-38.48		19.18
1500949098	30.00		-38.74		19.18
1500949172	29.96		-38.62		19.06
1500949247	29.96		-38.15		19.12
1500949321	29.92		-39.06		19.12
1500989181	29.92		-37.89		19.21
1500989291	29.61		-35.04		18.94
1500989365	29.61		-34.49		18.97
1500989439	29.61		-35.48		18.68
1500989514	29.69		-34.69		18.74
1500989588	29.73		-34.96		18.74
1500989662	29.65		-35.40		18.74
1500989736	29.73		-35.16		18.77
1500989810	29.73		-34.90		18.68
1500989884	29.73		-35.28		18.68
1500989958	29.73		-34.84		18.89
1500990032	29.73		-34.72		18.65
1500990106	29.77		-35.16		18.74
1500990180	29.65		-35.22		18.80
1500990254	29.69		-35.43		18.68
1500990328	29.65		-36.25		18.68
1500990402	29.73		-34.99		18.65
1500990476	29.73		-35.48		18.62
1500990550	29.65		-34.90		18.62
1500990624	29.73		-35.43		18.62
1500990698	29.65		-35.16		18.56
1500990772	29.73		-35.72		18.71
1500990846	29.65		-35.28		18.62
1500990920	29.69		-35.43		18.74
1500990994	29.69		-34.93		18.62
1500991068	29.69		-35.72		18.62
1500991142	29.73		-35.57		18.74
1500991216	29.73		-35.87		18.80
1500991290	29.65		-35.72		18.68
1500991364	29.77		-35.89		18.74
1500991438	29.80		-36.07		18.77
1500991512	29.84		-35.22		18.83
1500991586	29.77		-36.01		18.86
1501009942	29.80		-36.28		18.71
1501010016	30.51		-27.65		20.94
1501010090	30.51		-28.06		20.23
1501010164	30.59		-28.06		20.03
1501010238	30.55		-27.74		19.97
1501010312	30.55		-27.98		19.97
1501010386	30.59		-27.89		19.88
1501010461	30.63		-27.89		20.06
1501010535	30.63		-27.48		19.97
1501010609	30.63		-27.01		19.94
1501010683	30.70		-27.51		19.88
1501010757	30.63		-27.98		19.82
1501010831	30.66		-27.39		19.91
1501010905	30.66		-27.33		20.00
1501010979	30.70		-27.07		19.97
1501011053	30.66		-26.83		19.94
1501011127	30.70		-27.33		19.94
1501011201	30.70		-26.92		20.00
1501011275	30.74		-26.95		20.03
1501011349	30.74		-26.89		19.97
1501011423	30.74		-26.98		19.97
1501011497	30.78		-26.66		20.00
1501011571	30.82		-26.74		19.97
1501011645	30.78		-26.57		20.00
1501011719	30.82		-26.42		20.06
1501039180	30.78		-26.83		19.97
1501039254	30.08		-4.90		21.79
1501039328	30.16		-4.40		21.79
1501039402	30.16		-4.22		21.73
1501039476	30.27		-4.05		21.67
1501039550	30.20		-4.13		21.64
1501039624	30.27		-4.43		21.55
1501039698	30.31		-4.19		21.64
1501039772	30.27		-3.99		21.67
1501039846	30.31		-4.66		21.67
1501039920	30.27		-3.99		21.61
1501039994	30.23		-4.02		21.52
1501040068	30.23		-4.11		21.47
1501040142	30.23		-4.28		21.52
1501040216	30.23		-3.55		21.58
1501040290	30.27		-4.02		21.52
1501040364	30.23		-4.28		21.55
1501040438	30.27		-3.81		21.50
1501040512	30.20		-3.70		21.58
1501040587	30.23		-3.49		21.47
1501040661	30.20		-3.87		21.61
1501040735	30.16		-3.26		21.50
1501040809	30.27		-3.84		21.58
1501040883	30.16		-3.46		21.50
1501047545	30.12		-4.16		21.58
1501047619	29.49		0.06		21.70
1501047693	29.49		0.41		21.58
1501047767	29.53		-0.32		21.41
1501047841	29.53		-0.32		21.26
1501047915	29.53		-0.18		21.44
1501047989	29.49		0.18		21.47
1501048063	29.53		0.15		21.35
1501048137	29.53		0.26		21.29
1501048211	29.57		0.41		21.20
1501048285	29.57		0.09		21.23
1501048359	29.57		0.32		21.32
1501048433	29.57		0.38		21.35
1501048507	29.57		0.21		21.23
1501048581	29.57		0.26		21.14
1501048655	29.53		0.38		21.14
1501048729	29.57		0.35		21.14
1501048803	29.61		0.76		21.11
1501048877	29.49		0.56		21.14
1501048951	29.57		0.32		21.23
1501049025	29.65		0.62		21.14
1501049099	29.61		0.44		21.20
1501049173	29.61		0.50		21.11
1501049247	29.53		0.85		21.20
1501097137	29.61		0.41		21.20
1501097211	31.09		16.95		24.34
1501097285	31.06		16.69		24.40
1501097359	31.09		16.80		24.05
1501097433	31.13		16.80		24.22
1501097507	31.09		16.60		24.22
1501097581	31.09		16.69		23.96
1501097655	31.13		16.60		24.13
1501097729	31.21		17.27		24.08
1501097803	31.17		16.19		23.90
1501097877	31.17		16.83		24.08
1501097952	31.29		17.01		24.13
1501098026	31.13		17.10		24.02
1501098100	31.17		16.63		24.11
1501098174	31.29		16.42		24.11
1501098248	31.29		16.36		24.08
1501098322	31.33		17.27		24.13
1501098396	31.33		16.98		24.11
1501098470	31.29		17.07		24.11
1501098544	31.33		17.07		24.08
1501098618	31.33		17.36		24.16
1501098692	31.33		17.07		24.11
1501098766	31.37		16.98		24.11
1501098840	31.29		16.92		24.16
1501098914	31.37		17.13		24.22
1501098988	31.33		16.92		24.13
1501099062	31.37		16.60		24.11
1501099136	31.41		17.18		24.22
1501099210	31.37		17.21		24.16
1501099284	31.37		16.95		24.13
1501099358	31.37		17.27		24.11
1501099432	31.25		17.45		24.22
1501099506	31.33		17.13		24.11
1501099580	31.33		17.74		24.25
1501099654	31.33		17.10		24.13
1501099728	31.37		17.51		24.22
1501099802	31.41		17.45		24.13
1501099876	31.49		17.01		24.19
1501099950	31.45		17.04		24.08
1501100024	31.41		16.72		24.19
1501100098	31.41		16.86		24.11
1501114903	31.37		17.04		24.16
1501114977	31.13		20.41		24.66
1501115051	31.13		19.79		24.81
1501115125	31.13		19.91		24.55
1501115199	31.17		19.88		24.52
1501115273	31.13		19.71		24.49
1501115347	31.09		19.79		24.55
1501115421	31.13		19.79		24.55
1501115495	31.09		19.77		24.43
1501115569	31.02		20.03		24.40
1501115643	31.09		20.29		24.40
1501115717	31.06		20.12		24.40
1501115791	30.98		19.82		24.40
1501115865	31.06		19.97		24.49
1501115939	31.09		19.38		24.43
1501116013	31.06		19.68		24.40
1501116087	31.02		19.85		24.40
1501116161	31.09		20.00		24.40
1501116235	31.02		20.03		24.37
1501116309	31.06		19.53		24.52
1501116383	31.02		19.62		24.40
1501116457	30.98		19.82		24.40
1501116531	31.06		20.47		24.46
1501116605	30.98		20.35		24.46
1501116679	30.98		19.94		24.37
1501173896	30.94		19.71		24.52
1501173970	31.17		24.37		25.04
1501174044	31.13		24.55		25.07
1501174118	31.13		24.25		24.78
1501174192	31.13		24.13		24.84
