1511107381	25.53	-35.76	-11.18
1511107411	25.49	-35.85	-11.03
1511107441	25.58	-35.30	-11.03
1511107471	25.53	-35.81	-11.03
1511107501	25.53	-35.53	-10.97
1511107531	25.58	-35.03	-10.91
1511107561	25.53	-35.72	-10.97
1511107591	25.53	-35.35	-10.94
1511107622	25.62	-35.21	-10.94
1511107652	25.58	-34.93	-10.85
1511107682	25.58	-35.12	-10.88
1511107712	25.67	-35.26	-10.79
1511107742	25.58	-35.12	-10.76
1511107772	25.58	-35.44	-10.79
1511107802	25.58	-35.30	-10.70
1511107832	25.67	-34.80	-10.67
1511107862	25.58	-34.57	-10.67
1511107892	25.58	-34.66	-10.64
1511107922	25.62	-35.12	-10.61
1511107952	25.67	-35.26	-10.49
1511107982	25.67	-34.38	-10.61
1511108012	25.62	-35.07	-10.46
1511108042	25.62	-34.80	-10.43
1511108072	25.71	-34.47	-10.43
1511108102	25.71	-34.24	-10.43
1511108132	25.67	-34.34	-10.34
1511108162	25.71	-34.29	-10.37
1511108192	25.80	-34.52	-10.43
1511108222	25.75	-34.01	-10.28
1511108252	25.84	-34.75	-10.28
1511108282	25.84	-34.43	-10.31
1511108312	25.75	-34.01	-10.25
1511108343	25.84	-33.83	-10.22
1511108373	25.84	-34.01	-10.22
1511108403	25.84	-33.51	-10.22
1511108433	25.80	-33.97	-10.10
1511108463	25.89	-33.83	-10.04
1511108493	25.89	-33.60	-10.04
1511108523	25.93	-34.06	-10.04
1511108553	25.93	-33.97	-10.01
1511108583	25.89	-33.78	-9.98
1511108613	25.93	-33.14	-10.04
1511108643	25.93	-33.65	-9.92
1511108673	25.93	-33.60	-9.92
1511108703	25.93	-33.05	-9.89
1511108733	25.93	-33.97	-9.83
1511108763	25.98	-33.32	-9.83
1511108793	25.93	-33.23	-9.83
1511108823	26.02	-33.28	-9.86
1511108853	25.98	-33.46	-9.62
1511108883	25.98	-33.05	-9.65
1511108913	26.02	-33.23	-9.68
1511108943	26.02	-33.05	-9.56
1511108973	25.98	-33.09	-9.53
1511109003	26.02	-32.82	-9.56
1511109033	26.07	-32.96	-9.41
1511109064	25.98	-33.42	-9.35
1511109094	25.93	-33.23	-9.41
1511109124	25.98	-32.77	-9.32
1511109154	25.93	-32.36	-9.32
1511109184	25.98	-32.91	-9.26
1511109214	25.98	-32.45	-9.26
1511109244	25.93	-32.96	-9.26
1511109274	25.98	-32.63	-9.20
1511109304	25.93	-33.19	-9.20
1511109334	25.93	-32.68	-9.14
1511109364	25.89	-32.31	-9.11
1511109394	25.98	-32.36	-9.14
1511109424	25.93	-32.13	-9.11
1511109454	25.89	-32.31	-8.96
1511109484	25.89	-32.04	-9.05
1511109514	25.93	-32.27	-9.02
1511109544	25.93	-32.68	-8.90
1511109574	25.89	-32.08	-8.90
1511109604	25.89	-32.08	-8.87
1511109634	25.84	-32.36	-8.81
1511109664	25.80	-32.08	-8.78
1511109694	25.89	-31.99	-8.84
1511109724	25.93	-32.04	-8.81
1511109754	25.89	-32.22	-8.75
1511109785	25.84	-32.22	-8.72
1511109815	25.84	-31.85	-8.69
1511109845	25.89	-32.04	-8.66
1511109875	25.89	-31.99	-8.66
1511109905	25.89	-31.71	-8.54
1511109935	25.89	-31.30	-8.57
1511109965	25.93	-31.48	-8.51
1511109995	25.93	-31.58	-8.54
1511110025	25.93	-31.30	-8.57
1511110055	25.98	-31.48	-8.39
1511110085	25.93	-31.44	-8.33
1511110115	25.98	-31.07	-8.42
1511110145	25.98	-31.53	-8.27
1511110175	26.02	-31.25	-8.27
1511110205	26.02	-30.75	-8.30
1511110235	25.98	-31.12	-8.33
1511110265	25.98	-30.89	-8.27
1511110295	25.80	-31.48	-8.27
1511110325	25.89	-30.93	-8.18
1511110355	25.67	-31.30	-8.18
1511110385	25.58	-30.89	-8.18
1511110415	25.49	-31.30	-8.15
1511110445	25.35	-30.56	-8.09
1511110475	25.13	-30.38	-8.06
1511110506	24.91	-30.38	-7.97
1511110536	24.91	-30.56	-8.06
1511110566	24.73	-30.79	-7.97
1511110596	24.60	-30.47	-7.91
1511110626	24.64	-31.16	-7.97
1511110656	24.51	-30.84	-7.85
1511110686	24.29	-31.02	-7.85
1511110716	24.24	-30.43	-7.85
1511110746	24.24	-30.66	-7.85
1511110776	24.20	-30.20	-7.85
1511110806	24.11	-31.12	-7.79
1511110836	24.07	-30.70	-7.70
1511110866	24.15	-30.29	-7.76
1511110896	24.11	-30.06	-7.61
1511110926	24.15	-30.43	-7.67
1511110956	24.02	-30.01	-7.61
1511110986	24.11	-30.15	-7.58
1511111016	24.11	-29.92	-7.49
1511111046	24.11	-29.64	-7.52
1511111076	24.11	-30.52	-7.55
1511111106	24.11	-30.01	-7.52
1511111136	24.11	-30.38	-7.58
1511111166	24.11	-29.83	-7.40
1511111196	24.24	-30.15	-7.43
1511111226	24.15	-29.46	-7.34
1511111257	24.20	-29.83	-7.25
1511111287	24.24	-29.92	-7.22
1511111317	24.24	-29.74	-7.25
1511111347	24.33	-29.41	-7.28
1511111377	24.33	-29.60	-7.25
1511111407	24.29	-29.09	-7.16
1511111437	24.38	-29.32	-7.10
1511111467	24.33	-29.46	-7.13
1511111497	24.38	-29.41	-7.19
1511111527	24.42	-28.95	-7.01
1511111557	24.47	-29.37	-7.13
1511111587	24.42	-29.05	-7.04
1511111617	24.47	-29.64	-7.13
1511111647	24.47	-29.69	-6.98
1511111677	24.55	-29.32	-7.01
1511111707	24.64	-29.09	-6.98
1511111737	24.55	-29.14	-7.07
1511111767	24.60	-29.41	-7.01
1511111797	24.64	-29.23	-6.95
1511111827	24.64	-28.68	-6.92
1511111857	24.73	-29.32	-6.95
1511111887	24.73	-28.82	-6.83
1511111917	24.69	-28.68	-6.80
1511111947	24.73	-28.77	-6.80
1511111978	24.73	-29.05	-6.83
1511112008	24.78	-28.95	-6.65
1511112038	24.78	-28.49	-6.71
1511112068	24.91	-29.18	-6.74
1511112098	24.87	-28.86	-6.74
1511112128	24.91	-28.26	-6.56
1511112158	24.95	-28.54	-6.56
1511112188	25.00	-27.94	-6.62
1511112218	24.95	-28.45	-6.68
1511112248	25.00	-28.68	-6.53
1511112278	25.00	-28.31	-6.44
1511112308	25.09	-28.77	-6.41
1511112338	25.09	-28.08	-6.41
1511112368	25.09	-28.13	-6.35
1511112398	25.13	-28.26	-6.29
1511112428	25.13	-28.08	-6.26
1511112458	25.18	-27.99	-6.29
1511112488	25.22	-28.13	-6.26
1511112518	25.35	-28.03	-6.20
1511112548	25.27	-27.53	-6.23
1511112578	25.31	-28.31	-6.23
1511112608	25.31	-28.40	-6.08
1511112638	25.27	-28.54	-6.11
1511112668	25.35	-27.94	-6.26
1511112699	25.31	-27.85	-6.20
1511112729	25.44	-27.99	-6.20
1511112759	25.35	-26.88	-6.11
1511112789	25.67	-28.13	-6.05
1511147036	24.55	2.97	11.80
1511147066	24.64	3.75	11.80
1511147096	24.69	3.57	11.89
1511147126	24.73	3.80	11.80
1511147156	24.73	3.98	11.83
1511147186	24.82	3.71	11.80
1511147216	24.82	3.84	11.86
1511147246	24.91	3.80	11.98
1511147276	24.95	4.07	11.98
1511147306	25.00	4.03	11.95
1511147336	25.09	3.57	11.95
1511147366	25.09	4.03	11.95
1511147396	25.09	3.57	11.98
1511147426	25.18	3.80	11.98
1511147456	25.27	3.84	11.95
1511147486	25.31	3.57	12.01
1511147516	25.31	3.75	11.95
1511147547	25.35	3.98	12.04
1511147577	25.44	3.71	12.07
1511147607	25.49	3.84	12.07
1511147637	25.53	4.30	12.07
1511147667	25.62	3.89	12.01
1511147697	25.62	4.12	12.04
1511147727	25.71	3.75	12.04
1511147757	25.71	4.07	12.16
1511147787	25.71	4.03	12.10
1511147817	25.71	4.03	12.04
1511147847	25.80	4.07	12.19
1511147877	25.80	3.98	12.10
1511147907	25.89	3.94	12.10
1511147937	25.93	3.84	12.25
1511147967	25.98	4.35	12.22
1511147997	25.98	4.07	12.19
1511148027	26.02	4.12	12.19
1511148057	26.02	4.03	12.25
1511148087	26.07	3.84	12.28
1511148117	26.07	4.07	12.25
1511148147	26.11	4.44	12.25
1511148177	26.15	4.03	12.25
1511148207	26.15	4.12	12.28
1511148237	26.15	4.44	12.31
1511148268	26.24	4.67	12.37
1511148298	26.20	4.44	12.31
1511148328	26.24	3.71	12.34
1511148358	26.24	4.86	12.34
1511148388	26.33	4.03	12.37
1511148418	26.33	4.86	12.43
1511148448	26.42	4.30	12.37
1511148478	26.38	4.40	12.49
1511148508	26.33	4.17	12.46
1511148538	26.38	4.53	12.43
1511148568	26.42	4.72	12.40
1511148598	26.47	4.44	12.46
1511148628	26.55	4.81	12.46
1511148658	26.47	4.21	12.49
1511148688	26.51	4.86	12.46
1511148718	26.55	4.67	12.52
1511148748	26.47	4.58	12.58
1511148778	26.51	4.63	12.55
1511148808	26.47	4.90	12.49
1511148838	26.38	4.21	12.52
1511148868	26.33	4.35	12.52
1511148898	26.15	4.86	12.67
1511148928	25.93	4.30	12.52
1511148959	25.98	4.81	12.64
1511148989	25.80	4.40	12.64
1511149019	25.80	4.99	12.67
1511149049	25.53	4.40	12.64
1511149079	25.40	4.99	12.55
1511149109	25.22	4.76	12.64
1511149139	25.09	4.44	12.61
1511149169	25.00	4.40	12.64
1511149199	24.82	4.44	12.64
1511149229	24.73	3.94	12.64
1511149259	24.42	4.35	12.49
1511149289	24.38	4.49	12.73
1511149319	24.38	5.59	12.43
1511153056	24.60	6.70	13.87
1511153086	24.60	6.37	13.93
1511153116	24.64	6.65	13.93
1511153146	24.64	6.74	13.99
1511153176	24.64	6.74	14.05
1511153207	24.78	6.37	14.02
1511153237	24.82	6.79	14.02
1511153267	24.87	6.28	14.02
1511153297	24.91	6.70	14.05
1511153327	24.95	6.65	14.02
1511153357	25.00	7.02	13.99
1511153387	25.09	6.70	13.93
1511153417	25.09	7.48	13.99
1511153447	25.13	6.74	14.05
1511153477	25.09	7.11	13.99
1511153507	25.22	6.60	13.87
1511153537	25.31	7.43	14.05
1511153567	25.27	6.97	14.08
1511153597	25.27	7.29	14.11
1511153627	25.44	6.88	14.02
1511153657	25.35	7.06	14.08
1511153687	25.40	7.06	14.11
1511153717	25.49	6.88	14.05
1511153747	25.49	7.34	14.11
1511153777	25.53	6.88	14.08
1511153807	25.62	7.34	14.08
1511153837	25.53	7.06	14.05
1511153867	25.58	7.02	14.08
1511153897	25.71	7.11	14.02
1511153928	25.71	6.88	14.20
1511153958	25.75	7.02	14.20
1511153988	25.75	7.52	14.14
1511154018	25.80	7.16	14.17
1511154048	25.84	7.48	14.20
1511154078	25.84	7.34	14.26
1511154108	25.89	7.20	14.20
1511154138	25.98	7.57	14.17
1511154168	25.98	7.20	14.26
1511154198	25.98	7.29	14.23
1511154228	26.11	7.20	14.23
1511154258	26.11	7.43	14.23
1511154288	26.07	7.48	14.20
1511154318	26.07	7.11	14.23
1511154348	26.11	7.43	14.29
1511154378	26.15	7.06	14.23
1511154408	26.20	7.48	14.23
1511154438	26.20	7.34	14.26
1511154468	26.24	7.16	14.23
1511154498	26.20	7.02	14.20
1511154528	26.29	7.43	14.26
1511154558	26.38	7.43	14.35
1511154588	26.33	7.16	14.35
1511154618	26.38	7.34	14.35
1511154649	26.38	7.39	14.32
1511154679	26.47	7.29	14.35
1511154709	26.47	7.34	14.35
1511154739	26.47	7.75	14.35
1511154769	26.51	7.25	14.38
1511154799	26.51	7.71	14.41
1511154829	26.47	7.43	14.41
1511154859	26.47	7.62	14.53
1511154889	26.51	7.43	14.50
1511154919	26.55	7.52	14.47
1511154949	26.55	7.71	14.44
1511154979	26.60	7.66	14.47
1511155009	26.69	7.62	14.41
1511155039	26.60	7.89	14.50
1511155069	26.60	7.94	14.47
1511155099	26.60	7.43	14.44
1511155129	26.64	7.98	14.59
1511155159	26.69	7.57	14.50
1511155189	26.69	7.62	14.62
1511155219	26.69	7.85	14.56
1511155249	26.69	7.62	14.59
1511155279	26.60	7.66	14.59
1511155309	26.55	7.34	14.56
1511155340	26.42	7.71	14.56
1511155370	26.33	7.85	14.53
1511155400	26.20	8.08	14.56
1511155430	26.07	7.98	14.56
1511155460	25.98	7.75	14.56
1511155490	25.84	7.39	14.62
1511155520	25.67	8.21	14.62
1511155550	25.58	7.62	14.59
1511155580	25.40	7.80	14.56
1511155610	25.27	7.71	14.53
1511155640	25.13	7.66	14.62
1511155670	24.91	7.62	14.59
1511155700	24.73	7.98	14.56
1511155730	24.60	7.80	14.59
1511155760	24.55	7.71	14.56
1511155790	24.47	8.40	14.59
1511155820	24.33	7.98	14.59
1511155850	24.29	7.25	14.56
1511155880	24.24	8.26	14.65
1511155910	24.20	7.98	14.59
1511155940	24.15	7.85	14.56
1511155970	24.15	8.12	14.56
1511156000	24.02	7.94	14.59
1511156030	24.02	7.98	14.56
1511156061	24.02	8.17	14.59
1511156091	24.02	7.94	14.59
1511156121	24.07	8.49	14.62
1511156151	24.02	8.31	14.65
1511156181	24.02	7.80	14.56
1511156211	24.11	8.21	14.56
1511156241	24.11	7.62	14.59
1511156271	24.15	8.03	14.56
1511156301	24.24	8.12	14.59
1511156331	24.24	8.08	14.53
1511156361	24.29	7.98	14.59
1511156391	24.33	8.21	14.59
1511156421	24.38	8.40	14.56
1511156451	24.42	7.94	14.62
1511156481	24.47	8.03	14.62
1511156511	24.51	8.44	14.68
1511156541	24.55	7.89	14.56
1511156571	24.51	8.17	14.62
1511156601	24.64	8.95	14.59
1511156631	24.69	7.94	14.68
1511156661	24.73	8.21	14.65
1511156691	24.78	8.63	14.68
1511156721	24.78	8.35	14.74
1511156751	24.91	8.49	14.68
1511156782	24.91	8.08	14.71
1511156812	25.00	8.26	14.71
1511156842	25.09	8.12	14.74
1511156872	25.04	8.44	14.71
1511156902	25.09	8.49	14.65
1511156932	25.13	8.31	14.65
1511156962	25.18	7.57	14.62
1511156992	25.18	8.63	14.74
1511157022	25.22	7.98	14.65
1511157052	25.27	8.54	14.80
1511157082	25.31	8.49	14.80
1511157112	25.44	8.35	14.83
1511157142	25.40	8.67	14.86
1511157172	25.44	8.08	14.80
1511157202	25.49	8.58	14.80
1511157232	25.49	8.17	14.77
1511157262	25.53	8.35	14.80
1511157292	25.58	8.44	14.80
1511157322	25.62	8.31	14.83
1511157352	25.62	8.31	14.89
1511157382	25.71	8.49	14.98
1511157412	25.75	8.67	14.86
1511157442	25.71	8.40	14.80
1511157472	25.71	8.44	14.95
1511157503	25.75	8.21	14.92
1511157533	25.75	9.09	15.01
1511157563	25.80	8.49	14.95
1511157593	25.84	8.90	14.95
1511157623	25.75	8.44	15.01
1511157653	25.80	8.49	15.01
1511157683	25.93	8.12	15.01
1511157713	25.89	8.54	14.89
1511157743	25.93	8.67	14.95
1511157773	25.98	8.54	15.01
1511157803	25.98	8.81	15.04
1511157833	26.02	8.86	15.01
1511157863	25.98	8.90	15.01
1511157893	25.98	9.41	15.07
1511157923	26.07	8.72	15.10
1511157953	25.98	9.23	15.07
1511157983	26.07	8.86	15.07
1511158013	26.11	8.77	14.98
1511158043	26.15	9.13	15.07
1511158073	26.11	8.81	15.04
1511158103	26.11	8.95	15.04
1511158133	26.15	8.81	15.13
1511158163	26.15	9.13	15.16
1511158194	26.20	8.90	15.19
1511158224	26.29	9.13	15.16
1511158254	26.15	8.77	15.16
1511158284	26.24	8.95	15.16
1511158314	26.24	8.81	15.22
1511158344	26.24	8.90	15.19
1511158374	26.38	8.86	15.16
1511158404	26.33	9.27	15.37
1511158434	26.33	8.95	15.19
1511158464	26.38	9.18	15.25
1511158494	26.33	9.18	15.25
1511158524	26.38	8.95	15.25
1511158554	26.38	9.23	15.22
1511158584	26.38	8.90	15.22
1511158614	26.38	8.77	15.22
1511158644	26.47	9.46	15.22
1511158674	26.38	9.09	15.25
1511158704	26.47	9.27	15.25
1511158734	26.47	9.09	15.22
1511158764	26.51	9.23	15.25
1511158794	26.47	9.55	15.28
1511158824	26.42	8.90	15.37
1511158854	26.33	9.55	15.34
1511158884	26.20	9.18	15.31
1511158915	26.15	9.09	15.28
1511158945	26.02	9.55	15.31
1511158975	25.93	9.50	15.37
1511159005	25.71	9.32	15.31
1511159035	25.58	9.36	15.31
1511159065	25.40	9.23	15.34
1511159095	25.31	9.18	15.31
1511159125	25.13	8.72	15.31
1511159155	25.00	9.36	15.28
1511159185	24.95	9.46	15.25
1511159215	24.82	9.23	15.22
1511159245	24.73	9.18	15.19
1511159275	24.55	9.41	15.28
1511159305	24.47	9.36	15.25
1511159335	24.42	9.50	15.25
1511159365	24.42	9.41	15.31
1511159395	24.33	9.46	15.22
1511159425	24.29	9.27	15.25
1511159455	24.29	9.27	15.25
1511159485	24.20	9.73	15.22
1511159515	24.20	9.87	15.22
1511159545	24.15	9.13	15.28
1511159575	24.20	9.13	15.22
1511159606	24.24	9.18	15.31
1511159636	24.29	9.46	15.34
1511159666	24.29	9.59	15.31
1511159696	24.33	9.55	15.34
1511159726	24.29	9.78	15.34
1511159756	24.29	9.92	15.31
1511159786	24.38	9.73	15.28
1511159816	24.42	9.46	15.34
1511159846	24.55	9.36	15.34
1511159876	24.51	9.32	15.37
1511159906	24.51	9.50	15.40
1511159936	24.64	9.73	15.28
1511159966	24.64	9.64	15.34
1511159996	24.64	9.55	15.31
1511160026	24.73	9.46	15.25
1511160056	24.78	9.50	15.37
1511160086	24.82	9.13	15.34
1511160116	24.78	10.01	15.40
1511160146	24.91	9.36	15.37
1511160176	24.95	9.82	15.37
1511160206	24.91	9.69	15.46
1511160236	25.00	9.41	15.40
1511160266	25.00	9.92	15.40
1511160296	25.04	10.24	15.43
1511160327	25.13	9.41	15.43
1511160357	25.22	9.64	15.46
1511160387	25.18	9.69	15.43
1511160417	25.31	9.82	15.46
1511160447	25.27	9.64	15.46
1511160477	25.44	9.82	15.46
1511160507	25.35	9.64	15.46
1511160537	25.49	10.24	15.52
1511160567	25.40	9.87	15.46
1511160597	25.49	9.73	15.49
1511160627	25.53	9.41	15.40
1511160657	25.58	10.19	15.46
1511160687	25.62	9.87	15.43
1511160717	25.62	9.87	15.49
1511160747	25.58	10.01	15.58
1511160777	25.62	10.01	15.46
1511160807	25.75	9.32	15.49
1511160837	25.80	10.01	15.55
1511160867	25.75	9.64	15.55
1511160897	25.80	10.15	15.52
1511160927	25.84	10.19	15.52
1511160957	25.84	9.92	15.55
1511160987	25.89	10.15	15.52
1511161017	25.84	9.92	15.52
1511161048	25.93	10.01	15.52
1511161078	25.89	9.92	15.49
1511161108	25.89	9.64	15.49
1511161138	26.02	10.47	15.64
1511161168	25.93	10.28	15.52
1511161198	25.98	9.82	15.67
1511161228	26.02	9.87	15.25
1511161258	25.98	9.59	15.28
1511161288	26.07	8.90	15.28
1511161318	26.07	10.01	15.73
1511161348	26.15	10.10	15.67
1511161378	26.15	10.01	15.64
1511161408	26.15	10.24	15.64
1511161438	26.15	10.24	15.61
1511161468	26.20	10.01	15.64
1511161498	26.24	10.28	15.67
1511161528	26.20	9.92	15.73
1511161558	26.24	10.10	15.73
1511161588	26.20	10.47	15.67
1511161618	26.29	10.15	15.76
1511161648	26.33	10.56	15.70
1511161678	26.24	9.73	15.70
1511161708	26.29	10.33	15.73
1511161739	26.33	10.05	15.70
1511161769	26.29	10.05	15.73
1511161799	26.29	10.33	15.73
1511161829	26.38	10.70	15.70
1511161859	26.38	10.19	15.73
1511161889	26.42	10.38	15.73
1511161919	26.38	10.56	15.73
1511161949	26.33	10.33	15.67
1511161979	26.42	9.87	15.88
1511162009	26.33	9.41	15.82
1511175090	26.78	14.24	17.44
1511175120	26.82	14.38	17.56
1511175150	26.78	14.42	17.56
1511175180	26.87	14.56	17.53
1511175210	26.82	14.47	17.50
1511175240	26.82	14.06	17.50
1511175270	26.78	14.10	17.56
1511175300	26.87	13.60	17.50
1511175330	26.82	14.70	17.53
1511175360	26.82	14.56	17.44
1511175390	26.87	14.42	17.50
1511175420	26.82	14.19	17.62
1511175450	26.87	14.06	17.56
1511175480	26.91	14.42	17.62
1511175511	26.87	14.70	17.62
1511175541	26.91	14.24	17.59
1511175571	26.87	14.33	17.56
1511175601	26.87	14.24	17.59
1511175631	26.95	14.52	17.59
1511175661	26.95	14.65	17.59
1511175691	26.91	14.65	17.59
1511175721	27.00	14.42	17.56
1511175751	26.91	14.38	17.59
1511175781	26.91	14.38	17.56
1511175811	26.95	13.96	17.59
1511175841	26.91	14.65	17.62
1511175871	27.04	14.52	17.62
1511175901	27.00	14.61	17.62
1511175931	27.04	14.01	17.59
1511175961	27.00	14.29	17.59
1511175991	26.95	14.06	17.62
1511176021	26.95	14.33	17.59
1511176051	27.00	14.56	17.59
1511176081	27.00	14.38	17.59
1511176111	27.00	14.65	17.71
1511176141	27.00	14.33	17.56
1511176171	27.00	14.75	17.68
1511176201	27.00	14.06	17.74
1511176232	27.00	14.65	17.74
1511176262	27.04	14.70	17.68
1511176292	27.09	14.93	17.71
1511176322	27.04	15.02	17.77
1511176352	27.04	14.06	17.65
1511176382	27.09	14.19	17.74
1511176412	27.04	14.29	17.74
1511176442	27.18	15.02	17.74
1511176472	27.09	14.56	17.74
1511176502	27.09	14.38	17.74
1511176532	27.13	15.07	17.74
1511176562	27.13	14.75	17.68
1511176592	27.13	15.07	17.74
1511176622	27.09	14.79	17.68
1511176652	27.13	14.47	17.86
1511176682	27.09	15.07	17.83
1511176712	27.18	14.24	17.92
1511176742	27.13	14.42	17.83
1511176772	27.13	14.84	17.83
1511176802	27.22	15.02	17.83
1511176832	27.18	15.02	17.83
1511176862	27.22	14.88	17.89
1511176892	27.22	14.61	17.92
1511176922	27.13	14.75	17.86
1511176953	27.27	14.70	17.86
1511176983	27.18	14.52	17.83
1511177013	27.22	14.65	17.86
1511177043	27.18	14.75	17.86
1511177073	27.22	14.84	17.89
1511177103	27.22	14.65	17.83
1511177133	27.22	14.88	18.01
1511177163	27.22	15.02	18.01
1511177193	27.22	14.75	18.01
1511177223	27.31	14.47	17.98
1511177253	27.18	15.25	17.95
1511177283	27.27	14.29	17.95
1511177313	27.31	15.02	17.95
1511177343	27.27	14.79	17.95
1511177373	27.27	14.65	18.01
1511177403	27.27	15.21	18.01
1511177433	27.22	14.88	17.98
1511177463	27.22	14.98	17.98
1511177493	27.22	14.88	17.98
1511177523	27.27	14.42	17.95
1511177553	27.27	14.24	17.95
1511177583	27.22	14.65	17.95
1511177613	27.31	14.93	18.04
1511177643	27.27	14.56	17.95
1511177674	27.27	14.47	18.07
1511177704	27.35	14.84	18.13
1511177734	27.31	14.98	17.98
1511177764	27.27	14.98	18.07
1511177794	27.35	15.02	18.10
1511177824	27.31	14.98	18.13
1511177854	27.31	15.11	18.10
1511177884	27.27	15.34	18.01
1511177914	27.31	14.52	18.10
1511177944	27.40	14.70	18.07
1511177974	27.35	15.11	18.04
1511178004	27.40	15.21	18.07
1511178034	27.40	15.30	18.07
1511178064	27.35	15.44	18.07
1511178094	27.35	14.93	18.07
1511178124	27.40	15.16	18.07
1511178154	27.44	15.30	18.04
1511178184	27.35	15.34	18.10
1511178214	27.44	15.02	18.19
1511178244	27.40	15.07	18.25
1511178274	27.40	15.11	18.22
1511178304	27.49	15.39	18.19
1511178334	27.49	14.84	18.25
1511178364	27.40	15.48	18.28
1511178395	27.44	14.93	18.22
1511178425	27.44	14.98	18.16
1511178455	27.49	14.93	18.25
1511178485	27.40	14.98	18.22
1511178515	27.49	15.02	18.22
1511178545	27.49	15.57	18.19
1511178575	27.44	14.88	18.19
1511178605	27.44	14.88	18.19
1511178635	27.40	14.88	18.19
1511178665	27.40	15.25	18.16
1511178695	27.31	15.34	18.16
1511178725	27.18	15.80	18.25
1511178755	27.13	14.84	18.25
1511178785	26.95	15.67	18.19
1511178815	26.87	15.30	18.19
1511178845	26.78	15.07	18.19
1511178875	26.55	14.98	18.22
1511178905	26.42	14.93	18.22
1511178935	26.15	14.93	18.16
1511178965	26.07	15.48	18.16
1511178995	25.93	15.39	18.19
1511179025	25.80	15.48	18.22
1511179055	25.58	15.25	18.22
1511179085	25.40	15.07	18.28
1511179116	25.27	15.25	18.22
1511179146	25.18	15.16	18.10
1511179176	25.00	15.11	18.13
1511179206	24.82	15.39	18.13
1511179236	24.69	14.93	18.10
1511179266	24.42	15.25	18.04
1511179296	24.38	15.80	18.07
1511179326	24.29	15.11	18.13
1511179356	24.20	15.11	18.10
1511179386	24.24	15.39	18.10
1511179416	24.15	14.84	18.10
1511179446	24.15	15.30	18.07
1511179476	24.07	15.02	18.07
1511179506	24.15	15.34	18.10
1511179536	24.07	15.21	18.04
1511179566	24.15	15.57	18.04
1511179596	24.02	15.02	18.07
1511179626	24.20	15.11	18.07
1511179656	24.20	15.21	18.07
1511179686	24.24	15.48	18.13
1511179716	24.24	15.30	18.10
1511179746	24.29	15.57	18.13
1511179776	24.33	15.80	18.10
1511179806	24.33	15.21	18.13
1511179837	24.38	15.62	18.10
1511179867	24.51	15.21	18.13
1511179897	24.47	15.48	18.07
1511179927	24.55	15.53	18.10
1511179957	24.51	15.44	18.10
1511179987	24.55	15.21	18.10
1511180017	24.64	15.71	18.16
1511180047	24.73	15.57	18.10
1511180077	24.78	15.57	18.10
1511180107	24.82	15.30	18.10
1511180137	24.91	15.48	18.16
1511180167	24.95	15.76	18.16
1511180197	25.00	15.02	18.10
1511180227	25.04	15.02	18.13
1511180257	25.09	15.80	18.16
1511180287	25.13	15.80	18.13
1511180317	25.18	15.48	18.10
1511180347	25.18	15.57	18.07
1511180377	25.31	15.44	18.13
1511180407	25.31	15.76	18.07
1511180437	25.40	15.39	18.07
1511180467	25.35	15.53	18.10
1511180497	25.40	15.53	18.10
1511180527	25.49	15.48	18.10
1511180558	25.58	15.94	18.07
1511180588	25.53	15.48	18.07
1511180618	25.62	15.85	18.07
1511180648	25.62	15.67	18.13
1511180678	25.67	15.71	18.22
1511180708	25.71	15.44	18.22
1511180738	25.67	15.90	18.22
1511180768	25.75	15.34	18.19
1511180798	25.75	15.34	18.16
1511180828	25.80	15.62	18.28
1511180858	25.84	15.62	18.19
1511180888	25.84	15.67	18.22
1511180918	25.89	16.03	18.19
1511180948	25.98	16.31	18.22
1511180978	25.93	15.57	18.19
1511181008	25.98	16.08	18.25
1511181038	25.98	15.62	18.25
1511181068	26.02	15.57	18.28
1511181098	26.02	15.99	18.28
1511181128	26.11	15.67	18.25
1511181158	26.11	15.71	18.25
1511181188	26.15	15.76	18.25
1511181218	26.15	15.16	18.22
1511181248	26.15	15.39	18.25
1511181279	26.24	15.94	18.25
1511181309	26.24	16.31	18.22
1511181339	26.29	15.80	18.28
1511181369	26.20	15.48	18.19
1511181399	26.29	15.76	18.22
1511181429	26.29	15.80	18.28
1511181459	26.33	15.94	18.19
1511181489	26.33	15.99	18.28
1511181519	26.29	15.80	18.22
1511181549	26.42	15.44	18.31
1511181579	26.33	15.94	18.31
1511181609	26.38	15.34	18.31
1511181639	26.42	15.30	18.28
1511181669	26.47	15.90	18.31
1511181699	26.42	15.90	18.31
1511181729	26.47	15.94	18.28
1511181759	26.51	15.90	18.31
1511181789	26.55	16.08	18.31
1511181819	26.42	15.62	18.28
1511181849	26.51	15.67	18.25
1511181879	26.55	15.21	18.28
1511181909	26.51	16.03	18.31
1511181939	26.47	15.76	18.31
1511181969	26.55	15.53	18.28
1511182000	26.55	15.94	18.25
1511182030	26.55	15.71	18.28
1511182060	26.55	15.71	18.31
1511182090	26.64	15.90	18.19
1511182120	26.64	15.76	18.31
1511182150	26.60	15.94	18.28
1511182180	26.64	15.80	18.28
1511182210	26.64	15.53	18.46
1511182240	26.69	15.62	18.40
1511182270	26.69	15.71	18.37
1511182300	26.73	16.17	18.34
1511182330	26.64	15.76	18.40
1511182360	26.73	15.99	18.37
1511182390	26.78	15.99	18.43
1511182420	26.78	16.40	18.40
